Date,Close,High,Low,Open,Volume
2021-03-09,186.1525421142578,188.51793695098388,185.91153525276263,188.0091598212211,3646700
2021-03-10,190.40130615234375,190.68694589359794,185.8758121647745,186.30425815660323,3447200
2021-03-11,188.84820556640625,192.11512534914135,188.7767956230604,191.64204639202234,3618000
2021-03-12,189.53549194335938,191.23144737404795,188.7142980630479,189.26770807324502,2818200
2021-03-15,196.78343200683594,196.86376307686604,190.57090381017753,190.70478892689434,5479700
2021-03-16,196.24789428710938,197.53324608420644,193.83786647757975,195.99796628434657,3583400
2021-03-17,200.0414581298828,200.74660920944387,196.3817767365715,200.44312715596465,5240600
2021-03-18,198.96139526367188,201.14828562020702,197.6314242269828,199.65762518597927,3254600
2021-03-19,198.55075073242188,200.99647592601858,197.26539934481323,198.83637680741808,7719400
2021-03-22,200.89834594726562,202.5407336879776,198.7382327425699,199.39876446483706,4220700
2021-03-23,200.2735137939453,202.08549845042694,199.72010378656273,199.90755658070543,2794000
2021-03-24,199.98789978027344,202.63893436354928,199.97896502473955,201.1215105086909,2442500
2021-03-25,200.12176513671875,201.1214906338766,198.55078738411757,200.96973600533838,3249600
2021-03-26,201.02333068847656,201.0858058791652,198.5329581755798,200.1217920309524,3263100
2021-03-29,202.93350219726562,203.40658117485765,200.21105757712454,200.68413655471656,3621300
2021-03-30,200.81800842285156,202.63892788652217,200.13963440661266,201.84451101248507,2419000
2021-03-31,200.0682373046875,202.16586191460055,199.94327330367489,199.952194439442,3564100
2021-04-01,201.02333068847656,201.92485572594606,199.30059807582032,200.54131695434282,2441200
2021-04-05,204.27239990234375,204.85258696642745,201.89807035322272,202.26404120659444,2866300
2021-04-06,207.0037841796875,207.32512214472996,204.15637541557206,205.04005822445265,3230900
2021-04-07,207.6285858154297,207.8071038646192,206.40572287742484,206.7984571376201,2551300
2021-04-08,205.52206420898438,207.79820705778556,204.58482731594202,207.62861012418054,2772200
2021-04-09,206.61996459960938,206.7360074749346,204.29026767689754,205.46851146312227,2728900
2021-04-12,206.15577697753906,207.42327272275818,205.73625210735457,206.61992114110464,2292700
2021-04-13,206.47714233398438,206.78062439359402,205.02219360695167,205.6916465372961,2570900
2021-04-14,205.5756378173828,206.45038597804788,204.93296180789832,206.38791077660028,2129200
2021-04-15,206.44142150878906,206.51283145263812,204.58480382887643,205.129292733178,2063000
2021-04-16,208.04811096191406,209.10137698738427,207.3608021706853,208.5568880836934,2694300
2021-04-19,206.9145050048828,208.2444897006234,206.039757008652,208.08381391842747,2254800
2021-04-20,207.98562622070312,208.1641578936437,206.26290726127257,206.4057271516033,1885700
2021-04-21,207.316162109375,208.74433369543206,206.95020488774415,208.2444777263282,2065500
2021-04-22,207.94093322753906,208.90493309549046,207.03047377441877,207.82489040526454,1839500
2021-04-23,209.3870086669922,209.97613046526837,208.06595880847732,208.68184401207122,2137500
2021-04-26,207.3607940673828,210.07431734434653,207.00375798254456,209.56552662239574,2490100
2021-04-27,209.7440643310547,210.32426504838523,207.450079349768,207.59289924511597,2623800
2021-04-28,207.4500732421875,210.16358307363552,207.31617448672034,209.94043210124474,2777000
2021-04-29,209.94935607910156,210.47598907809575,207.637501772572,208.86037830013348,3146700
2021-04-30,210.72589111328125,210.91333027015307,208.75323086872876,208.8692737125413,2640400
2021-05-03,210.26174926757812,212.60036686870683,210.10108712096005,212.43078358729431,2458000
2021-05-04,208.7443389892578,210.77055356259632,208.19092895515152,209.43164777423283,2529700
2021-05-05,209.79759216308594,210.07431078325467,206.69133473783694,208.97639829756278,2070000
2021-05-06,209.63690185546875,210.34205277329687,208.12839944967862,210.24386582321435,1832600
2021-05-07,209.6190948486328,210.40459063246053,208.86038971203058,209.76191474024776,1406800
2021-05-10,211.64529418945312,212.3683011108821,209.85116539849776,209.85116539849776,2031500
